video_id,comment_id,parent_id,type,create_time,create_time_iso,username,text,like_count,reply_count
kTF__j43Hzs,Ugw0NZArqT06QhU9X8V4AaABAg,,comment,1763472765.0,2025-11-18T13:32:45Z,@VivoBone-pr3un,Maharani cocok jadi Mentri ketuk palu,4,0.0
kTF__j43Hzs,Ugx2B9K0H5Q6FszjhK54AaABAg,,comment,1763473247.0,2025-11-18T13:40:47Z,@Rianto-k1q,"UNDANG UNDANG DIBUAT ITU HANYA UNTUK NYELAMETIN YG KATANYA WAKIL RAKYAT,SEKALI LAGI NYELAMETIN WAKIL RAKYAT.bukan dbuat untuk rakyat",9,0.0
kTF__j43Hzs,Ugz1yN0ZNkr5zrwICcR4AaABAg,,comment,1763473254.0,2025-11-18T13:40:54Z,@salimanupt,"DPR biasa, yg di tuntut rakyat A ngerjaninya B",9,0.0
kTF__j43Hzs,UgwGy31PK_crGUzTcG14AaABAg,,comment,1763473282.0,2025-11-18T13:41:22Z,@PaijoJoyo-l1s,Perampasan aset kpn di sahkan,0,1.0
kTF__j43Hzs,UgxjPVWB-xdP1zP_dM94AaABAg,,comment,1763473282.0,2025-11-18T13:41:22Z,@Brojomuktidursoseno,Mega gak jelas.,1,0.0
kTF__j43Hzs,UgySlCAvnbPTWZmEpOx4AaABAg,,comment,1763473301.0,2025-11-18T13:41:41Z,@dennisaints,"Pasal2 KARET, RANCU, BIAS, NGAMBANG, GAK JELAS, MULTI TAFSIR yang MUDAH DISALAH GUNAKAN DISELEWENGKAN adalah ANDALAN NEGARA KONOHA sejak dulu kala 😮😮😮!!!",14,0.0
kTF__j43Hzs,UgzAh9_ioJ4bUTRwR_54AaABAg,,comment,1763473311.0,2025-11-18T13:41:51Z,@MarYono-v5p,Undang2 perampasan aset bagi koruptor lupa kali ya,25,5.0
kTF__j43Hzs,UgwcELT6-7Qcho3gEAd4AaABAg,,comment,1763473349.0,2025-11-18T13:42:29Z,@KeylaGadis,Pinter minter-minterin rakyatnya sendiri,0,0.0
kTF__j43Hzs,UgxY9FV_mG96w2aHCYF4AaABAg,,comment,1763473447.0,2025-11-18T13:44:07Z,@HambaKeder,Makin semangat pintar untuk tidak coblos apapun di pemilu berikutnya,0,3.0
kTF__j43Hzs,Ugy-Yu7U6Z5H-_pQV7B4AaABAg,,comment,1763473468.0,2025-11-18T13:44:28Z,@PuspaDewisafitri,"DPR SARANG KORUPSI KATANYA PARTAY WONG CILIK PREEEEEEET,,,,!!!!",0,0.0
kTF__j43Hzs,UgwGy31PK_crGUzTcG14AaABAg.APfISv0rJUEAPfJBHFUb__,UgwGy31PK_crGUzTcG14AaABAg,reply,1763473662.0,2025-11-18T13:47:42Z,@sodiqwarsito1527,Gak bakalan bos selama ketua DPR puan Maharani,0,
kTF__j43Hzs,UgxY9FV_mG96w2aHCYF4AaABAg.APfIm3epJiiAPfJGgDV0Zf,UgxY9FV_mG96w2aHCYF4AaABAg,reply,1763473706.0,2025-11-18T13:48:26Z,@idikasura444,Ok siap,0,
kTF__j43Hzs,UgxvnF6zJdpLnMnQbMl4AaABAg,,comment,1763473722.0,2025-11-18T13:48:42Z,@yulyanElmessie,DPR kalau soal anggaran duit pasti Manggut² saja 😂,5,0.0
kTF__j43Hzs,UgxoLv_aPVBgTPp7A2N4AaABAg,,comment,1763473798.0,2025-11-18T13:49:58Z,@harnetiharneti7301,"Smg nnti ketemu org pengganti buk puan yg sperti pak purbaya, yg sabar ya mahasiswa kita hrs banyak2 berdoa😊😊😊",12,0.0
kTF__j43Hzs,UgzFDFf5FQ0Dyb_i0pR4AaABAg,,comment,1763473810.0,2025-11-18T13:50:10Z,@nurdinpunkrock8199,GEROMBOLAN PERAMPOK,0,0.0
