video_id,comment_id,parent_id,type,create_time,create_time_iso,username,text,like_count,reply_count
CdZvEO8qP-g,Ugzr5QPHSjxyIg-4yuV4AaABAg,,comment,1763471056.0,2025-11-18T13:04:16Z,@WiwikHayati-d8q,CUMA. ITU  KERJA DPRI KETOK  🔨 SAH,0,0.0
CdZvEO8qP-g,Ugwqln8Diw32kEmAwfJ4AaABAg,,comment,1763471185.0,2025-11-18T13:06:25Z,@crystalMedic,"RUU KUHAP yg di kebiri untuk menguntungkan para pejabat,makanya Pv4n M  buru"" mengesahkan. kalo Perampasan aset RUU nya sampe besok pun ngk mau di sahkan.",0,0.0
CdZvEO8qP-g,Ugzauau-c2qWmTAQi714AaABAg,,comment,1763471189.0,2025-11-18T13:06:29Z,@pardiyapardiya9523,KUHAP : Kasih Uang Habis Perkara,0,0.0
CdZvEO8qP-g,Ugx3gW4x4cDoO2-Pltx4AaABAg,,comment,1763471312.0,2025-11-18T13:08:32Z,@almansurchanel7781,Pak. Prabowo. Anggotanya Habiburrahman nyleneh. Tindak donk.,0,0.0
CdZvEO8qP-g,UgygFfFIOQuK_1coEsd4AaABAg,,comment,1763471329.0,2025-11-18T13:08:49Z,@almansurchanel7781,Puan Maharani gantian saja.,0,0.0
CdZvEO8qP-g,UgzhpuzG-IqKee2Wc7R4AaABAg,,comment,1763471394.0,2025-11-18T13:09:54Z,@IvanCuex,Kalau UUD hukuman mati buat koruptor takut diberlakukan..dasar gk mutu DPR,0,0.0
CdZvEO8qP-g,UgwUtxIOG7nmoG-TVj14AaABAg,,comment,1763471428.0,2025-11-18T13:10:28Z,@almansurchanel7781,RUU Perampasan aset mana ???,0,0.0
CdZvEO8qP-g,UgwoWI3LgrCnrhw5utV4AaABAg,,comment,1763471459.0,2025-11-18T13:10:59Z,@SitunggakjatiMulya,Pengesahan hukuman mati bagi koruptor,2,0.0
CdZvEO8qP-g,UgwO8JVLN8Ilgvb3fKF4AaABAg.APfAT-CImMJAPfG7jFTQi3,UgwO8JVLN8Ilgvb3fKF4AaABAg,reply,1763472060.0,2025-11-18T13:21:00Z,@BadanIntelijenBkpDunia,Setuju,0,
CdZvEO8qP-g,UgxrKqLEoKt3GOAVvC54AaABAg,,comment,1763472568.0,2025-11-18T13:29:28Z,@TamlurSimamora,"DPR TIDAK ADA GUNANYA,TITIK",0,0.0
CdZvEO8qP-g,UgwJckiHrS8L60zFM6B4AaABAg,,comment,1763472841.0,2025-11-18T13:34:01Z,@bangjenggot1107,"Dah lah ancur ancur sekalian , semoga perang",0,0.0
CdZvEO8qP-g,UgxKAbNrDeCC49BY2kx4AaABAg,,comment,1763473658.0,2025-11-18T13:47:38Z,@shiome9709,Intinya rakyat ditipu DPR lagi😢,0,0.0
CdZvEO8qP-g,Ugx6alzcPe1Ns5pthUh4AaABAg,,comment,1763475434.0,2025-11-18T14:17:14Z,@fahrygarsel5988,Golput saja,0,0.0
CdZvEO8qP-g,UgwzzdNtZ2T491nfODN4AaABAg,,comment,1763477365.0,2025-11-18T14:49:25Z,@putraa-g9d3g,"MANTAP! UU KUHAP lebih tegas isi nya.terhadap para pelaku penyebaran berita hoax,fitnah yang dapat menimbulkan kegaduhan serta kebencian di masyarakat luas.lanjut",0,0.0
CdZvEO8qP-g,UgzDOUjc5Eh52NrL1kV4AaABAg,,comment,1763484715.0,2025-11-18T16:51:55Z,@OkaTaufiq,"Semoga senjata makan tuan, ya Allah",0,0.0
CdZvEO8qP-g,Ugw_uUP_Q6K_qfTjBFN4AaABAg,,comment,1763488629.0,2025-11-18T17:57:09Z,@AriaKurniawan-sg6re,Viralkan,0,0.0
CdZvEO8qP-g,UgxA4gEyUTepnE-Q4uF4AaABAg,,comment,1763505872.0,2025-11-18T22:44:32Z,@choirujbg3641,Dpr gudang nya tikus,0,0.0
CdZvEO8qP-g,UgzF9_uI1eWz8xzcMeV4AaABAg,,comment,1763510927.0,2025-11-19T00:08:47Z,@Aditya-o7s9z,"Tambah parah negara ini akibat ulah para pejabat yang doyan korupsi, seandainya gue banyak uang udah dari dulu gue pindah negara, semiskin miskin nya orang di negara lain tapi masih punya mobil dan mendapatkan pendidikan yang lebih baik beda dengan negara indo semiskin miskin nya orang indo malah tambah melarat pejabat yang semakin kaya😂",0,0.0
CdZvEO8qP-g,UgzSw59YBSfE152TZY14AaABAg,,comment,1763517392.0,2025-11-19T01:56:32Z,@DarkKnight-em7ue,"Banyak pihak, tapi nggak ada yang dari rakyat 😢",0,0.0
CdZvEO8qP-g,UgxVKYAHgac-OGulhqR4AaABAg,,comment,1763525750.0,2025-11-19T04:15:50Z,@habibdolet975,Di koreksi bagus2 biar tidak tidak ada yang jadi korban.,0,0.0
CdZvEO8qP-g,Ugx6zRLY_IQ5nvGeWIB4AaABAg,,comment,1763525894.0,2025-11-19T04:18:14Z,@ayusastro2552,Memang harus di NEPALkan DPRI😢,0,0.0
CdZvEO8qP-g,UgzduwZiox73pcAIEf94AaABAg,,comment,1763527455.0,2025-11-19T04:44:15Z,@NoorAina-z2f,"RUU perampasan aset mana, itu yg penting bukan KUHAP ibu dan anak itu yg  menghambat, takut dia",0,0.0
CdZvEO8qP-g,Ugz5TX03vJwmG9PuXzx4AaABAg.APfCUboRLb6APgxOH-ZxQS,Ugz5TX03vJwmG9PuXzx4AaABAg,reply,1763528819.0,2025-11-19T05:06:59Z,@jawadayak9236,Iya di kira indonesia ini negara milik dia sendiri kali. Mending tiap pulau Merdeka sendiri biar dia gak bisa sok berkuasa lagi atas pulau2 lain,0,
CdZvEO8qP-g,UgytIsIs1OSCLeElXTl4AaABAg,,comment,1763529409.0,2025-11-19T05:16:49Z,@thomassusiawan7954,Ngak usah heran dgn mrk para penguasa..kepentingan merekalah yg mjd prioritas,0,0.0
CdZvEO8qP-g,UgzEeJuo5G9HGazVvoV4AaABAg,,comment,1763530248.0,2025-11-19T05:30:48Z,@hasyimmdr5207,Ganti aja puan Maharani itu,0,0.0
CdZvEO8qP-g,UgzJOxATtXL9JLyNEMN4AaABAg,,comment,1763533366.0,2025-11-19T06:22:46Z,@banirarjunagibran5853,Kena RUU PERAMPASAN ASET TDK DI SAHKAN JELAS KORUPTOR ITU ADA DI DPR SHG TAKUT MENGESAHKAN,0,0.0
CdZvEO8qP-g,UgwdMJ9EiOZcFN6KFIh4AaABAg,,comment,1763534288.0,2025-11-19T06:38:08Z,@PerjuanganTanpahenti,"Ganti saja ketua DPR ini , ganti Bu Susi saja ,siapa yang setuju supaya undang undang perampasan aset di sah kan.",0,0.0
CdZvEO8qP-g,Ugy7bq30qUZXTr0S9_R4AaABAg,,comment,1763536577.0,2025-11-19T07:16:17Z,@dedi4702,UU PERAMPASAN ASET KENAPA TIDAK DI SAHKAN.?   OOOO APA MUNGKIN KALIAN  UGAL-UGALAN MEMBAHAS INI (itupun klau di bahas) AGAR YANG BERSUARA LANTANG GAMPANG DI TANGKAP GITU.?,0,0.0
CdZvEO8qP-g,UgxVEDqA9Mz7eIrUwxV4AaABAg,,comment,1763537985.0,2025-11-19T07:39:45Z,@raditcs,"kuhap aja cepet, melek langsung padahal efeknya bikin mafia didalam pemerintahan makin kuat
perampasan aset kapan? katanya mau lawan mafia? ini rakyat udah koar koar di segala penjuru media soal perampasan aset
kaya ga sekolah aja, kuasa negara terbesar di SEA, negara dengan penduduk terbanyak ke-4 dunia malah takut sama mafia, atau kalianlah mafianya?

berarti makin jelas kan",2,0.0
CdZvEO8qP-g,Ugzp5s9iqZHSD9ISFy94AaABAg,,comment,1763540868.0,2025-11-19T08:27:48Z,@ansyarh5747,Kirain td perampasan aset 😞😤,0,0.0
CdZvEO8qP-g,UgzWzftz87cmTfjE9Hp4AaABAg,,comment,1763541608.0,2025-11-19T08:40:08Z,@SuperSamin3,MOTIVASI KALIAN ITU APA MENGESAHKAN RUU INI?? 😢,0,0.0
CdZvEO8qP-g,UgxtxvJyevhHJCDYyER4AaABAg,,comment,1763542046.0,2025-11-19T08:47:26Z,@akainoijo450,para manusia hina tidak pantas menetapkan undang undang,0,0.0
CdZvEO8qP-g,UgzMu4RvibEYgm1S4rx4AaABAg,,comment,1763543529.0,2025-11-19T09:12:09Z,@atfanyakuza,Puan muter-muter,0,0.0
CdZvEO8qP-g,Ugymrdu5pF67JN0qxDF4AaABAg,,comment,1763545514.0,2025-11-19T09:45:14Z,@jatinugroho760,Makin menjadi jadi ni dpr😾😾😡,0,0.0
CdZvEO8qP-g,Ugyx1pS2u0AhVTUQThF4AaABAg.APfA5k5tC92APhTGYKbJg1,Ugyx1pS2u0AhVTUQThF4AaABAg,reply,1763546057.0,2025-11-19T09:54:17Z,@PancaA13,"Amit2,,jgn sampai anak2 sy jadi anggota dewan.",0,
CdZvEO8qP-g,UgwCR9XjkbzQIT8qcvN4AaABAg,,comment,1763546130.0,2025-11-19T09:55:30Z,@L-pemerintah,Tikus ini berulah lagi🥀,0,0.0
CdZvEO8qP-g,UgyKG7xJrITnSqnYHEt4AaABAg,,comment,1763548848.0,2025-11-19T10:40:48Z,@anangkelana2547,Kalau sdh mensahkan uu yg menguntungkan kelompoknya si puan cepat banget mensahkan nya,0,0.0
CdZvEO8qP-g,UgxIe3bpFq_UDWm2Rrx4AaABAg,,comment,1763549881.0,2025-11-19T10:58:01Z,@dwiadi8035,Rakyat kok digae susah kareppe pie,0,0.0
CdZvEO8qP-g,UgydSIS-UYIyWbCatAx4AaABAg,,comment,1763551074.0,2025-11-19T11:17:54Z,@eizicollection7445,Publik mana yg mendukung. Semakin lama DPR semakin menunjuka  siapa mereka,0,0.0
CdZvEO8qP-g,UgwNx41tWzb1A5IBQJl4AaABAg,,comment,1763551196.0,2025-11-19T11:19:56Z,@SriwijiLestari-k1i,Dzolim,0,0.0
CdZvEO8qP-g,UgwQLcCh1LN7xcvKjnN4AaABAg,,comment,1763551296.0,2025-11-19T11:21:36Z,@komangsatriasa1507,Di ingat partai mana yang menyetujui supaya bertanggung jawab,0,0.0
CdZvEO8qP-g,Ugzb9___G21rg8Md9ox4AaABAg,,comment,1763551677.0,2025-11-19T11:27:57Z,@AlfaMart-x4f,Akacauuuuuuu,0,0.0
CdZvEO8qP-g,Ugx1MJ6wFgwdBweu5814AaABAg,,comment,1763551771.0,2025-11-19T11:29:31Z,@fajaristiyani,DPR bukan wakil rakyat,0,0.0
CdZvEO8qP-g,Ugz_1Nc2I58s8ovsdJh4AaABAg,,comment,1763553386.0,2025-11-19T11:56:26Z,@GismaDevisafitri,Alasan untuk melindungi tikus berdasi mencari keuntungan sendiri,0,0.0
CdZvEO8qP-g,UgxnoeIZxhFrzNSn0bV4AaABAg,,comment,1763555885.0,2025-11-19T12:38:05Z,@arminbakri3873,Undang -Undang Perampasan aset kapan di sahkan??? Rakyat Indonesia sangat menantikan!!!,0,0.0
CdZvEO8qP-g,UgxFodViDXr1nW-vwjx4AaABAg,,comment,1763556005.0,2025-11-19T12:40:05Z,@AlengSebojokPutra,"Rakyat tdk butuh KUHAP,yg rakyat ingin kn pengesahan RUU perampasan aset",0,0.0
CdZvEO8qP-g,Ugzal9bKzhLeS15_BY94AaABAg,,comment,1763556500.0,2025-11-19T12:48:20Z,@SriWijiati-o9w,Yg dikehendaki oleh Rakyat yaitu pengesahan UU perampasan aset para koruptor.,0,0.0
CdZvEO8qP-g,UgyO8DJ-hYkE2v4Q9494AaABAg,,comment,1763557817.0,2025-11-19T13:10:17Z,@Pendekar-Gambut,"Bagaimana dengan undang undang perampasan Asset ,itu yang paling penting",0,0.0
CdZvEO8qP-g,UgyumrhWIbVamTzqezh4AaABAg,,comment,1763558105.0,2025-11-19T13:15:05Z,@inayah-f1j,Kalo bikin ruu tuh publik yg di maksud siapa sih?,0,0.0
CdZvEO8qP-g,Ugwm-fEHGOEXn6mK_3d4AaABAg,,comment,1763558386.0,2025-11-19T13:19:46Z,@RebonVirlana,Picik sekali,0,0.0
CdZvEO8qP-g,UgzSLmgGCsSRhCFVqZd4AaABAg,,comment,1763560420.0,2025-11-19T13:53:40Z,@RealmeC53-w5w,"Manusia yang tidak ada manfaat nya,, ya puan ini",0,0.0
CdZvEO8qP-g,UgzbbwNuqaWtuPgpIQl4AaABAg,,comment,1763562043.0,2025-11-19T14:20:43Z,@penebar_senyuman,"Nyanyian lagu setuju, haha",0,0.0
CdZvEO8qP-g,UgxyWKRommHYitxGqmt4AaABAg,,comment,1763562142.0,2025-11-19T14:22:22Z,@sapose8034,SAH kan juga hukum P4NCUN6 bagi PEJ4B4T yg KORUP     !!!!,0,0.0
CdZvEO8qP-g,UgxvhlLAoydAVhOCrVZ4AaABAg,,comment,1763563721.0,2025-11-19T14:48:41Z,@Ermanofi-bn1do,"Syukur,alhamduliaj",0,0.0
CdZvEO8qP-g,UgzyAK2LgzmE5IDXrZ54AaABAg,,comment,1763566124.0,2025-11-19T15:28:44Z,@HartoSugi,Mual,0,0.0
CdZvEO8qP-g,Ugy7Wecqp7maB6f_vr94AaABAg,,comment,1763567006.0,2025-11-19T15:43:26Z,@JesslynOzora,DPR semakin menjijikkan!,0,0.0
CdZvEO8qP-g,Ugwxmv72FvrTZXSg6Zp4AaABAg,,comment,1763586635.0,2025-11-19T21:10:35Z,@hamdanramdani5072,Undang undang perampasan aset korupsi knp tdk disahkan😂😂😅😅😅,0,0.0
CdZvEO8qP-g,UgzGkQxFOgjrX1f4XIJ4AaABAg,,comment,1763593923.0,2025-11-19T23:12:03Z,@kasinoinong9255,Astagfirullah Naudzubillah,0,0.0
CdZvEO8qP-g,UgyMsiWCDEQCnDH3gYV4AaABAg,,comment,1763595029.0,2025-11-19T23:30:29Z,@swanedelman3968,Libatkan banyak pihak? Tapi pihak rakyat kagak?,0,0.0
CdZvEO8qP-g,UgyNtJk-S39AF2k4QBZ4AaABAg,,comment,1763595200.0,2025-11-19T23:33:20Z,@there.cl.1709,UUperampasan aset untuk para koruptor  hrs disahkan juga!,0,0.0
CdZvEO8qP-g,UgwSvmdtgLFald4zXQp4AaABAg.APfEA759Q4NAPixxKzlrY9,UgwSvmdtgLFald4zXQp4AaABAg,reply,1763596223.0,2025-11-19T23:50:23Z,@SuaraOpini07,Ya ialah slow klo dia ketahuan gmn ??,0,
CdZvEO8qP-g,UgxRpgNEZRt4SodD58J4AaABAg,,comment,1763597820.0,2025-11-20T00:17:00Z,@MamanSulaeman-n3z,"Ini ni ini ni 
Orang2 yg dtunggu malaikat ketika di ahir nafas nya 
Gw yakin ni orang2 bkan nyesel se mnyesal nya 
Sok rasain ajj nanti kwan",1,0.0
CdZvEO8qP-g,UgwyTKyVBAOHtk87b4t4AaABAg,,comment,1763598735.0,2025-11-20T00:32:15Z,@diandrahuliselan8333,Ini kenapa puan mahaseta. Ini. Tdk di ganti..ini manusia yg berhati iblis..dia sllu mencari celah biar UU perampasan aset di tiadakan..jdi dia sllu membuat UU yg mementingkan dirinya..jdi bagi masyarakat harus membuat aksi buat copot wanita berhati iblis.dia adalah manusia korup terbesar di Indonesia.,0,1.0
CdZvEO8qP-g,UgxbjCfN1RagE-_ccZt4AaABAg,,comment,1763599014.0,2025-11-20T00:36:54Z,@risaadam4818,"Prestasi hsl kinerja DPR di periode skrg jelek,, trutama ketum DPR sangat sangat tdk prestasi khususx puenaharsni klihatan skali sangat blm bs menguasai bbr hal",0,0.0
CdZvEO8qP-g,UgxfwBOwEbWY3MmY2xt4AaABAg,,comment,1763600495.0,2025-11-20T01:01:35Z,@AnangSuharto-i5d1h,"Undang undang hanya menjerat masarakat, , yg lbh penting demi menyejahterakan  masarakat, satu satunya undang undang perampasan Azet, bajingan yg menggerogoti  Negara, memperkaya diri",0,0.0
CdZvEO8qP-g,Ugwj98zrSlGayDhnAOl4AaABAg,,comment,1763600729.0,2025-11-20T01:05:29Z,@AzisKya-r8z,Untuk pemilu kedepan jangan sampai pilih PDIP biar Megawati dan kawan2 segera hilang.amin,0,0.0
CdZvEO8qP-g,UgwLOa7En-0t2J4QFpJ4AaABAg.APf9EdOyhCVAPj8AEPTYqQ,UgwLOa7En-0t2J4QFpJ4AaABAg,reply,1763602104.0,2025-11-20T01:28:24Z,@fathurrohman9726,Ente sekate kate siawasiwa uono uweni,0,
CdZvEO8qP-g,UgxA-zqh-R1LDEvsDgN4AaABAg,,comment,1763602382.0,2025-11-20T01:33:02Z,@ernawatierna4672,Tanda tanya besar?????,0,0.0
CdZvEO8qP-g,UgzHQP98-tyUzJXkach4AaABAg,,comment,1763602624.0,2025-11-20T01:37:04Z,@JuliPadmi,"DPR mulai tuli, ingat yg ditangkap kemaren blm ada penyelesaian. Apakah mau diulang kembali kejadian bulan Agustus.",0,0.0
CdZvEO8qP-g,UgxGrbaXi6s1Dch_K_B4AaABAg,,comment,1763603882.0,2025-11-20T01:58:02Z,@BlackJack-ry4jt,puan itu prestasinya apa sih buat negara indonesia ?? tolong yg tau sebutin 1 aja.,0,1.0
CdZvEO8qP-g,UgyL21UrmLX5xOhaFT14AaABAg,,comment,1763605954.0,2025-11-20T02:32:34Z,@dinbahrudin6664,Mngatasnamakan rakyat😅,0,0.0
CdZvEO8qP-g,Ugxmo5MlXY3x60si8GZ4AaABAg,,comment,1763610163.0,2025-11-20T03:42:43Z,@AUSKARNISER-gh2hj,Tidak ada untungnya utk rakyat.,0,0.0
CdZvEO8qP-g,UgxARe45Tj-TRpdlI5Z4AaABAg,,comment,1763611411.0,2025-11-20T04:03:31Z,@adeade2867,sekarepmu lah para wakil rakyat Indonesia yang tugas aslinya menjajah rakyat Indonesia,0,0.0
CdZvEO8qP-g,Ugx8Sk0gkIHbPHwlRth4AaABAg,,comment,1763611500.0,2025-11-20T04:05:00Z,@sirfanbose8507,Semua rakyat tahu kita adalah negara hukum. Tapi jangan seenaknya saja membuat udang-udangan  yg hanya melindungi yg membuat.,0,0.0
CdZvEO8qP-g,UgxzGHUKpNh2TD3_GxF4AaABAg,,comment,1763611566.0,2025-11-20T04:06:06Z,@sirfanbose8507,Jangan terlalu banyak udang2 yg di berlakukan tapi tak di jalankan dengan baik,0,0.0
CdZvEO8qP-g,UgxzQcR81P8JWqcal6R4AaABAg,,comment,1763612850.0,2025-11-20T04:27:30Z,@zoyayumna916,Hentikan ketidakadilan pada rakyat kecil yang tidak paham hukum dan dipermainkan oleh konoha,0,0.0
CdZvEO8qP-g,Ugw_KIYYrP3UotyfXkF4AaABAg,,comment,1763612867.0,2025-11-20T04:27:47Z,@iskakbagusbudiono9451,Jadi ingin muntah.,0,0.0
CdZvEO8qP-g,UgxRWuMah7pDHocj9jJ4AaABAg,,comment,1763616252.0,2025-11-20T05:24:12Z,@singlelady5573,Apa setuju DPR di hukum M471 😂😂😂,0,0.0
CdZvEO8qP-g,Ugw_s2LbyS3yOe9JuZx4AaABAg,,comment,1763619093.0,2025-11-20T06:11:33Z,@meydia2768,"Kalo smpai BEM UI sdh protes /demo, artinya kebijkan pemerintah/dpr tsb sudah benar. 😅",0,0.0
CdZvEO8qP-g,UgwO8JVLN8Ilgvb3fKF4AaABAg.APfAT-CImMJAPjdeq41M6W,UgwO8JVLN8Ilgvb3fKF4AaABAg,reply,1763619140.0,2025-11-20T06:12:20Z,@meydia2768,Kayak bisa aja nabung. 😅 cm nabung doank trs pindah negara yg ada melarat di negri org😅,0,
CdZvEO8qP-g,UgwkynHOt0t-8l5sbWN4AaABAg,,comment,1763622337.0,2025-11-20T07:05:37Z,@user-tacazcristiana,AYO MUSNAHKAN SAMPAH SAMPAH PENGELOLA PENDAPATAN RAKYAT DAN HASIL BUMI KEKAYAAN INDONESIA INI SEGERAKAN DALAM BULAN INI NOVEMBER 🔥🔥🔥🔥,0,0.0
CdZvEO8qP-g,UgyhBg_-1nf2EeqbuMd4AaABAg,,comment,1763625923.0,2025-11-20T08:05:23Z,@brrbayurahmanrizal3997,Wkwkwk mana nih kaum pembela keturunan Soekar ?,0,0.0
CdZvEO8qP-g,UgzBF3U5jrAjMs0VJiJ4AaABAg,,comment,1763629101.0,2025-11-20T08:58:21Z,@Kevin_roblox_official,buru2 amat ? apa ada  DPR  ? duit siangnya berapa ?,0,0.0
CdZvEO8qP-g,UgwYZM-6LOf0TBbUIBF4AaABAg,,comment,1763637147.0,2025-11-20T11:12:27Z,@AMP_SBY,"UU Perampasan Aset sudah ditunggu2 Seluruh Rakyat Indonesia, kapan disahkan??",0,0.0
CdZvEO8qP-g,UgwFzX7W7hp_h08s1vl4AaABAg,,comment,1763639485.0,2025-11-20T11:51:25Z,@yoongkym,"apa anggota dpr bukan rakyat, jd tdk merasaka n penderitaan rakyat",0,0.0
CdZvEO8qP-g,Ugwdrnhfc1JcRZp5xrB4AaABAg,,comment,1763640471.0,2025-11-20T12:07:51Z,@mbahsentotCAcannel,Bohong,0,0.0
CdZvEO8qP-g,UgxJVC95uYX27Ax9-RZ4AaABAg,,comment,1763640961.0,2025-11-20T12:16:01Z,@kaaa-zo8tq,KAPAN PUAN MATI.,0,0.0
CdZvEO8qP-g,UgyhoUkIPRYlhu7jwWJ4AaABAg,,comment,1763644382.0,2025-11-20T13:13:02Z,@roniiffah9833,RUU peramapasan aset utk koroptor mna?,0,0.0
CdZvEO8qP-g,Ugz65h8o-qqX_M_AtiF4AaABAg,,comment,1763644676.0,2025-11-20T13:17:56Z,@roniiffah9833,DPR sak karepe dewe.,0,0.0
CdZvEO8qP-g,UgxRWLWpIqaHwMGSrAh4AaABAg,,comment,1763644720.0,2025-11-20T13:18:40Z,@roniiffah9833,DPR gak mutu blassss,0,0.0
CdZvEO8qP-g,UgxmgGsu8LbGfj6YIfZ4AaABAg,,comment,1763646424.0,2025-11-20T13:47:04Z,@DariusGulo,"Lanjutkan kawan!! 
Kawal terus!!",0,0.0
CdZvEO8qP-g,UgxGrbaXi6s1Dch_K_B4AaABAg.APjBZKGgH_OAPkbb-GHOfG,UgxGrbaXi6s1Dch_K_B4AaABAg,reply,1763651614.0,2025-11-20T15:13:34Z,@DianRara-o6p,"Ngga ada prestasinya,dia cuma dpt hak istimewa jdi ketum DPR karna dia anaknya Mak banteng,bantengkan peraih kursi terbnyk di DPR,makanya ketumnya jumawa,selama ketumnya masih si nenek lampir,pasti anaknya terus yg di kasih jabatan tertinggi,anggota yg lain ngga bakal dpt kesempatan",1,
CdZvEO8qP-g,UgwyTKyVBAOHtk87b4t4AaABAg.APj1jyGyCbYAPkcAwZEbfK,UgwyTKyVBAOHtk87b4t4AaABAg,reply,1763651917.0,2025-11-20T15:18:37Z,@DianRara-o6p,"Ngga bakalan di gantilah,dia kan tuan putri dri kerajaan banteng,selama banteng yg menang pemilu legislatif,selama itu pula anaknya banteng yg berkuasa menduduki kursi tertinggi",0,
CdZvEO8qP-g,UgwVquESx4AQZp-hm8p4AaABAg,,comment,1763658745.0,2025-11-20T17:12:25Z,@noobchanel5875,Kelompok yang ketakutan dengan kepemimpinan pak prabowo 😂😂😂😂,0,0.0
CdZvEO8qP-g,Ugw335bt_BfFr8-MpAV4AaABAg,,comment,1763684068.0,2025-11-21T00:14:28Z,@ochep12346,Giliran usulan kek gitu cepat amat di sah kan,0,0.0
CdZvEO8qP-g,UgzFOVb9QGGjL9OxGxt4AaABAg,,comment,1763694083.0,2025-11-21T03:01:23Z,@muhamadramdanhamdani484,"Cara ngecek RUU KUHAP nya, dimana ya?",0,0.0
CdZvEO8qP-g,Ugx87ovkZR9t485DPYR4AaABAg,,comment,1763704042.0,2025-11-21T05:47:22Z,@ismailriau4312,"Yang dituntut masyarakat apa, yg di sahkan apa?",0,0.0
CdZvEO8qP-g,Ugz5_-mAPtLoSoeTAlx4AaABAg,,comment,1763708566.0,2025-11-21T07:02:46Z,@UraiFaisyal-sj1gs,Akal akalan dpr buat melindungi diri sendiri dr protes rakyat yg ingin   adil atas hak hak masyrk Indonesia,0,0.0
CdZvEO8qP-g,UgznMms1FBEmtFuwGip4AaABAg,,comment,1763780833.0,2025-11-22T03:07:13Z,@SolidConcrete,Enteng bner itu palu 🔨 di ketok jir..pdhl menyangkup hidup org bnyk.,0,0.0
CdZvEO8qP-g,Ugx7a-Qdncigu1SWB9B4AaABAg,,comment,1763866896.0,2025-11-23T03:01:36Z,@musyaffa7526,RUU kuhap,0,0.0
