video_id,comment_id,parent_id,type,create_time,create_time_iso,username,text,like_count,reply_count
yj8bKrEb1MM,UgytHrdytfRxJLsY0yl4AaABAg,,comment,1768032660.0,2026-01-10T08:11:00Z,@SavitriSetiati,"becandan mulu, pdhl serius dengerinnya…",0,0.0
yj8bKrEb1MM,Ugy0sZS0RAdelF66bmx4AaABAg,,comment,1768036776.0,2026-01-10T09:19:36Z,@sunartoatmaja9055,"Giliran bikin UU tidak menginformasikan kepada rakyatnya, tau2 udah jadi aja. Apakah rakyat masih nurut dengan aturan pejabat pemerintah? Apakah ini detik2 hancurnya negara Indonesia?",0,0.0
yj8bKrEb1MM,UgxZ7_DJebJF4rQO45R4AaABAg,,comment,1768039656.0,2026-01-10T10:07:36Z,@luckygeeky4523,Demokrasi rasa otoriter 🤫,0,0.0
yj8bKrEb1MM,UgxslvnWJuaiYg6gYN54AaABAg,,comment,1768040799.0,2026-01-10T10:26:39Z,@Kayuputih-2026,Giliran kulik DPR RI - (komisi yg membidangi hal ini - Komisi 3).  Biar publik tahu kualitas wakil2 kita.,0,0.0
yj8bKrEb1MM,UgzI1E8d8--yWU0PL_14AaABAg,,comment,1768065803.0,2026-01-10T17:23:23Z,@DafaAditya-re4fi,Nepal kan gak butuh pasal,0,0.0
yj8bKrEb1MM,UgwxlRQrrTPZTXU3SW54AaABAg,,comment,1768097608.0,2026-01-11T02:13:28Z,@agungprasetyo2665,Makanya ajarin masyarakat keluarga tetangga agar tidak asal milih.. yg populer yg transaksional ngeaspal desa dll gini ini jadinya... Yang salah ya yg milih,0,0.0
yj8bKrEb1MM,UgwDd6v3rFS2wn3nyk94AaABAg.ARiYeDIKA_rARpOKL4hrWN,UgwDd6v3rFS2wn3nyk94AaABAg,reply,1768106869.0,2026-01-11T04:47:49Z,@giokliepoh4797,"​@hatproduction6975Kan dia sendiri yg ramal Kan 2030 Indonesia bubar
Makanya ini Jalan yg dia pilih supaya ramalan. nya benar😢",0,
yj8bKrEb1MM,UgxvzYTwseMc7pd4TZF4AaABAg,,comment,1768117273.0,2026-01-11T07:41:13Z,@SupriYanto-s2l3n,Sekarang itu bukan bebas berpendapat saat ini bebas penghinaan dan pelecehan sesama umat ya betul harus ada batas batasnya sekarang byk manusia yg sek enak jidatnya sendiri merendahkan dan melecehkan org lain tidak bisa membedakan mana kritik mana hujatan .,0,0.0
yj8bKrEb1MM,UgxD-0MnEEbmdF4GtER4AaABAg,,comment,1768124783.0,2026-01-11T09:46:23Z,@BrianSihombingtv,"Semangat terus tim tempo, walau banyak halang rintangan",0,0.0
yj8bKrEb1MM,Ugy7u348MJZK8ERJ3LR4AaABAg.ARjOK5YIYIpARqJTP-qUvj,Ugy7u348MJZK8ERJ3LR4AaABAg,reply,1768137876.0,2026-01-11T13:24:36Z,@SimKuring-x4x,"Namanya juga hukum jahiliyah, bukan hukum Islam, masih percaya sistem demokrasi yaitu sistem kebebasan para penguasa, sistem suka suka mau haram mau dzolim bebas",0,
