video_id,comment_id,parent_id,type,create_time,create_time_iso,username,text,like_count,reply_count
shoYSQlKgKY,Ugwxyh-67qZQ-f7puFl4AaABAg,,comment,1767501294.0,2026-01-04T04:34:54Z,@IsmiYanto-z8k,ORBA hidup lagi,0,0.0
shoYSQlKgKY,UgxFpXJCAAOszL7rkh54AaABAg,,comment,1767501304.0,2026-01-04T04:35:04Z,@wandi7250,Itu artinya suara dan aspirasi rakyat dibungkam,0,0.0
shoYSQlKgKY,UgzoNCJSnGqmPYZZO414AaABAg,,comment,1767501480.0,2026-01-04T04:38:00Z,@faridabachrudin1786,"INDONESIA PASCA PEMERINTAHAN JOKOWI 

Ketulusan dan keluguan mayoritas rakyat Indonesia dimanfaatkan, dipermainkan dan dikhianati oleh yang namanya Jokowi dan kroni2 jahatnya. Dengan cara dia memuluskan jalan anaknya menjadi Wapres RI bersama iparnya , mantan Ketua MK Anwar Usman, dia telah melakukan KORUPSI KEKUASAAN, mematikan kesempatan, impian dan harapan anak muda Indonesia yang lebih baik dan lebih mampu dari anaknya untuk menjadi Wapres RI.

Jokowi adalah perusak HUKUM, EKONOMI dan IQ INDONESIA.

Penyakit yang diderita Jokowi itu sudah menjadi sebuah karma dirinya yang penuh kepalsuan dan kebohongan. Dirinya sendiri saja dibohongi apalagi Rakyat Indonesia.

2024 sudah mulai menuai karma buruk dirinya. Pun kondisi isterinya saat ini. Tidak tertutup kemungkinan anak dan keturunan nya akan menyusul. Harta yang ditumpuk dari melukai ibu Pertiwi akan memakan diri dan keluarganya serta keturunannya , tak luput pula para kroni2 jahatnya.

Itulah buah dari sebuah pengkhianatan, keserakahan dan kerakusan diri kepada Nusantara, negeri para leluhur rakyat Indonesia.

Becik ketitik olo ketoro.

Tahun ini tahun Kuda 🐎 Api. Jika Prabowo Subianto diibaratkan seekor kuda, kondisinya adalah kuda yang sudah tua dan semakin melemah kemampuannya. PS harus menjaga baik2 kesehatannya, jika tidak hati2 maka ""musuh dalam selimut"" yang sangat dekat berada di dirinya akan membuat dirinya jatuh  dan memuluskan jalan Gibran Fufufafa menggantikannya. Tetapi karma buruk keturunan Jokowi itu akan berlanjut kecuali ada orang2 bijak di negara ini menyelamatkan Indonesia dengan cara  memutus mata rantai karma buruk tsb secepatnya.

Wallahu alam bisawab",0,0.0
shoYSQlKgKY,UgxNDcBB3ReiaYzVLK54AaABAg.ARWAIPeOyJhARYLnmMuuJm,UgxNDcBB3ReiaYzVLK54AaABAg,reply,1767501566.0,2026-01-04T04:39:26Z,@ariyadisaputra,"​@yudistira3499 dari balasan komentar anda,  mestinya  komentar utama anda ditujukan ke anda, karena  tercium ndak bisa bedakan antara kritik dan menghina, 11,12 sih sama yg dibela😂😂😂...",0,
shoYSQlKgKY,Ugy5ALWwsqqwRqBMeV94AaABAg,,comment,1767501645.0,2026-01-04T04:40:45Z,@sirin777,Se7,0,0.0
shoYSQlKgKY,UgwWRG5HHD7xPA5Ar214AaABAg,,comment,1767501747.0,2026-01-04T04:42:27Z,@ikbalmaulana2152,"Kalian kerja yg gaji kami masyarakat, lalu kenapa kami tidak boleh mengkritik kalian??",0,0.0
shoYSQlKgKY,Ugy0_0SpaT4S9G5ouVh4AaABAg,,comment,1767501948.0,2026-01-04T04:45:48Z,@bagong7703,nyesel pilih wowo,0,0.0
shoYSQlKgKY,UgxxwsQBDyOL3CznUeN4AaABAg,,comment,1767502249.0,2026-01-04T04:50:49Z,@AriAri-m6w,Uud khup mengajarkan menjadi penjilat sejati😂😂,0,0.0
shoYSQlKgKY,Ugza7ju1COqyjA0H1xJ4AaABAg,,comment,1767502485.0,2026-01-04T04:54:45Z,@BazukiI-v4r,Akan semakin gila kerja pemerintah.karena sudah punya tameng.dari kritik rakyat yang diartikan menghina.,0,0.0
shoYSQlKgKY,UgwQN2pZFm0rRpSKiIZ4AaABAg,,comment,1767502570.0,2026-01-04T04:56:10Z,@JohnBoy-p6f1w,Haduh takut demi lagi.,0,0.0
shoYSQlKgKY,Ugw1O2Vn-9SpLeGbuLx4AaABAg.ARX3VAdr-_aARYO0-jZ57g,Ugw1O2Vn-9SpLeGbuLx4AaABAg,reply,1767502723.0,2026-01-04T04:58:43Z,@BudimanTan-o6q,Neraka byk di huni oleh pejabat nanti,1,
shoYSQlKgKY,UgyCLb0lNAQFFBAWyu54AaABAg,,comment,1767502769.0,2026-01-04T04:59:29Z,@parno852,"Prabowoo kacung jokowi.
Selamat menikmati kalian rakyat bodoh....gw kutuk indonesia hancur kena bencana besar",0,0.0
shoYSQlKgKY,UgwAjNW9wmZZO4Fappl4AaABAg,,comment,1767502913.0,2026-01-04T05:01:53Z,@AsniatiLaherang-j6l,Pasal baru ini yg ditunggu tunggu oleh orang yg mau mengkriminilisasi  rakyat jadi tidak ada lagi yg mau mengeritik kerna ada UU baru maka selesai kasus tapi tidak selesai dengan benar dan jujur serta tidak adil kasihan rakyat yg memilih DPR lembaga legislatif,0,0.0
shoYSQlKgKY,UgxPu9wo6XZPiLb63SR4AaABAg,,comment,1767503105.0,2026-01-04T05:05:05Z,@epstopicupdate7387,Demi ndorony smpe bikin undng2 unfaedh,0,0.0
shoYSQlKgKY,UgwcMjI3NlVRiW-91DB4AaABAg,,comment,1767503163.0,2026-01-04T05:06:03Z,@heloyudi,miris,0,0.0
shoYSQlKgKY,UgxufU4-GBIGZNCAix14AaABAg,,comment,1767503196.0,2026-01-04T05:06:36Z,@densslemb7285,Bau bau Orde Baru mulai bangkit di tangan Wowo si mantan mantu Cendana ☕,0,0.0
shoYSQlKgKY,UgzdR2O4UZIJTTJq78p4AaABAg,,comment,1767503240.0,2026-01-04T05:07:20Z,@sieghartcaspian,Selamat datang di orde baru modern.. Otoriter era modern.. 😅,0,0.0
shoYSQlKgKY,Ugw3sLp20Bm5mdQogRd4AaABAg,,comment,1767503244.0,2026-01-04T05:07:24Z,@dwifransisko3273,Pemerintah bajingan penjajah,0,0.0
shoYSQlKgKY,UgzM2Glz-NEIohopAX54AaABAg,,comment,1767503489.0,2026-01-04T05:11:29Z,@ARISVARAMILLENZFERRYIRWANDI,"Mulai deh udah dari masalah kecil sampe besar dimanfaatkan pihak asing dan yang pingin Indo hancur, gak cuma tetang sdm saja tetapi tentang etika, adab dan sopan santun, percuma sdm tinggi kalau etika, adab dan sopan santun sangat kurang, kalau gampang terpengaruh, terprovokasi juga salah salah sendiri dan semua juga yang gitu, udah biasa tapi ah begitulah Dunia apalagi Manusianya, kambing, sapi, babi dan segala aja dimakan apalagi hati dan pikiran 😂😂😂 eh maaf ya sebagai sesama Manusia ini cuma bercanda apalagi tentang Persatuan Indonesia 😂taik persatuan kalau masih banyak kontroversi gaada saling percaya, dikiranya Semuanya Orang Indonesia buruk dari Semua Kalangan, gak sdm tinggi salah ada etika aja salah apalagi yang harus dibahas hehe dunia lucu karena Kita buka cuma karena banyak Organisasi atau Lembaga, padahal kalau dibahas Indonesia ada kemajuan lho seperti PT PAL yang buat ksot, Kapal Frigate Balaputradewa, dan masih banyak lagi, begitu Kita masih kurang bersyukur, Kita cuma ngerasain Kita sendiri sih, kalau disuruh ngerasain apa yang Orang lain rasain jadi apapun itu baru tau, gak cuma kena giring berita di banyak Orang atau orang paling terpercaya sekalipun, semua ada teka-teki, dikira di Luar Negara gaada buruknya kali ya😂 ada kali karena belum pernah nemuin aja, nanti kalau nemu buruknya tentang Luar Negara baru tercengang dan pingsan😂tolong ya jadi Manusia harus saling menghargai, menghormati, mengerti, beretika, beradab dan dopan santun, jangan cuma percaya tentang berita buruk terus sampai berita baik yg banyak sekalipun tertutup rapat, ada sebab ada akibat gak cuma terus bahas tentang korupsi, hukum dan keadilan, apa tidak lihat sampai kinipun masih banyak yang bisa dipercaya seperti KANG DEDI MuULYADI, PAK PURBAYA, GURU GEMBUL, PESULAP MERAH dan yang lainnya yang Kita anggap percaya entah karena terkenal atau gimana, tapi setidaknya itu bukti bahwa masih ada kepercayaan bukan sekedar buaian belaka, harusnya paham dulu sebelum begini pasti ada yang kasih dana buat memviralkan berita buruk terus sampai berita baik yg banyak pun tertutup rapat entah ini tentang saling lawan politik entah bagaimana, coba dipikir dulu yang nonton berita atau yang jadi penonton itu sangat sedikit setelah banyak berita yang sesuai audiens Banyak Orang sekarang jadi banyak, sadar ini bukan cuma tentang saling menghancurkan tetapi mengambil cuan dari kegaduhan di banyak tempat, Provokator gak bertanggung jawab dan bisa saja Provokator itu dari Orang yang sangat tidak terduga tidak seperti ekspektasi Kita, kalau Ingin Indonesia besar di Dunia jadi Negara Adidaya gak cuma demo aja kalau pingin dituruti, gak cuma sekedar nuruti emosi, logika, pendidikan atau pengetahuan, gak sekedar gak terima kalah atau menang, ataupun nalar aja tetapi sangat harus ada persatuan di Seluruh Wilayah Negara Kesatuan Republik Indonesia jangan apa² pingin merdeka aja, jangan gampang percaya sama Orang harus hati-hati dan teliti apalagi Orang Luar Negeri gausah jauh jauh didalam Negeri juga harus hati-hati gakcuma kalangan atas, kalangan menengah dan bawah sama berbahayanya, gausah jauh-jauh kalau pingin lihat masa depan setelah merdeka ambilah aja contoh Timor Leste dan Papua Nugini, banyak berita kok dari Warganya maupun pejabatnya tentang pengakuan Timor Leste kalau cuma dimanfaatkan AUSTRALIA cuma buat keruk keuntungan dari tambang minyak dan buktinya sekarang Timor Leste katanya serba sangat kekurangan walaupun ada bisa dibilang cukup aja tapi kurang😂 kalau Papua Nugini ya cari sendiri yang dulu ikut memerdekaan Papua Nugini dulu dari Indonesia itu dari Negara Luar Negeri, jadi jangan sering salah paham nanti kalau menyesal gaakan kembali sangat cepat seperti semula, prosespun punya waktu yang beragam tentang semua hal juga, gak cuma NGANDELIN EKSPEKTASI YANG HARUS TERWUJUD, gausah memanfaatkan kesempatan dalam kesempitan untuk berbuat buruk, percaya Tuhan tidak karena kalau dibawa ujung-ujungnya dibales bawa bawa Tuhan, berarti percaya realita dengan ekspresi aja ya jangan Tuhan, Tuhan Kita anggap apalah angin belaka ya oo begitu, Terimakasih 🎉❤🎉😚😚😚#viral #nusantara #beritabaik #beritaburuk #fufufafa #kontroversi #pro #indonesiamaju #salamsalamsehatsehat",1,0.0
shoYSQlKgKY,UgzZqNzKAgylxZzFUJx4AaABAg,,comment,1767503521.0,2026-01-04T05:12:01Z,@seekiongtang7024,Kuhap membisukan rakyat.,0,0.0
shoYSQlKgKY,UgwUeXQvRZ0V0IzPia14AaABAg,,comment,1767503612.0,2026-01-04T05:13:32Z,@nursholeh758,Anak SMP aman semua.. 😂,0,0.0
shoYSQlKgKY,UgwRptiK7V4SlVMVxZ54AaABAg,,comment,1767503743.0,2026-01-04T05:15:43Z,@CunnyBreederr,Bot pro pemerintah ngeri banget 😭,0,0.0
shoYSQlKgKY,UgzRE6UKz_8oujLFSkd4AaABAg,,comment,1767503845.0,2026-01-04T05:17:25Z,@jakasbt,Selamat datang orde baru😅😅😅😅,0,0.0
shoYSQlKgKY,Ugzbgpr1u2OWhWNmErB4AaABAg,,comment,1767504039.0,2026-01-04T05:20:39Z,@HerdinHerdin-k3n,"Kalau rakyat yang bersalah undang-undangnya langsung terbit, giliran pejabat yang mencuri uang rakyat di lindungi oleh undang-undang, sampai kapan negara seperti ini tanpa berujung.😅😅😅",0,0.0
shoYSQlKgKY,UgyFNuZgkLQFtWZLQft4AaABAg,,comment,1767504084.0,2026-01-04T05:21:24Z,@pakargb7732,uu rampas aset di biarkan .karna koruptor manusia yg di korupsi bukan manusia kata bacot ulama konoha,0,0.0
shoYSQlKgKY,Ugy3B9QJ7DN1KvBPIXN4AaABAg,,comment,1767504085.0,2026-01-04T05:21:25Z,@Upowery-wt3sl,Jika ada pemerintah buat salah kita cuma bisa nonton aja ngak boleh di keritik 🙄,3,1.0
shoYSQlKgKY,Ugwtba1bRPysW2zOIll4AaABAg,,comment,1767504217.0,2026-01-04T05:23:37Z,@Upowery-wt3sl,"Ngak bener ini 
Pemerintah jika tidak ada pembangkang pasti akan lemah dan amruk 🙄",1,0.0
shoYSQlKgKY,Ugyrmq_jWhg2GyiVGr94AaABAg,,comment,1767504334.0,2026-01-04T05:25:34Z,@Upowery-wt3sl,"Pemerintah jika ngak salah kenapa harus takut di kritik
Habis lah kalau gini 🙄",3,0.0
shoYSQlKgKY,UgyulxUYqu64CArTyYp4AaABAg,,comment,1767504337.0,2026-01-04T05:25:37Z,@kritikuschannel3095,Hukum yang melanggar HAM,0,0.0
shoYSQlKgKY,UgyUwOI_fL5pq7i47Zx4AaABAg,,comment,1767504366.0,2026-01-04T05:26:06Z,@vellelumiere,REVOLUSI!!!!!,0,0.0
shoYSQlKgKY,UgzRLRip9BaMCkRyqlN4AaABAg,,comment,1767504453.0,2026-01-04T05:27:33Z,@HerdinHerdin-k3n,"Jika rakyat mau bersatu, ada pemilihan legislatif maupun dewan serta DPR nggak usah mencoblos.",0,0.0
shoYSQlKgKY,UgyLurwpn6lCJJFczNV4AaABAg,,comment,1767504458.0,2026-01-04T05:27:38Z,@kritikuschannel3095,"Janji katanya mau menyelesaikan undang undang perampasan aset, nyatanya malah undang undang yg mengkritik presiden dan wapresnya langsung dihukum",0,0.0
shoYSQlKgKY,UgzgktAWUrT3AJqBTdt4AaABAg,,comment,1767504473.0,2026-01-04T05:27:53Z,@krisnayarsaputra1574,"Menghina presiden & wakilnya dipidana, trus gmn bila menghina pengangguran? Dipidana apa tidak? Apa bedanya presiden & pengangguran bila dilihat dari sisi penghinaan?",0,0.0
shoYSQlKgKY,UgxNtqveNLiMmYRnD_V4AaABAg,,comment,1767504537.0,2026-01-04T05:28:57Z,@HerdinHerdin-k3n,Singkatan KUHP adalah kalau ada uang habis perkara.,0,0.0
shoYSQlKgKY,Ugxe_ClOyKVkGC3xo-t4AaABAg,,comment,1767504746.0,2026-01-04T05:32:26Z,@Suherihasibuan,Menang2 sama pejabat aja ku perhatikan negara ini😢,0,0.0
shoYSQlKgKY,Ugwf0M3gvdMbsNmQTwN4AaABAg,,comment,1767505274.0,2026-01-04T05:41:14Z,@uwafazri1103,Bukan UUD itu mah,0,0.0
shoYSQlKgKY,Ugxk49VJCdWSKEAKJ294AaABAg,,comment,1767505333.0,2026-01-04T05:42:13Z,@DiamondJess-n7c,"Pemerintah munafikk padahal banyak kinerja gk becus, gk mau dikritikk banget trus gimana rakyat mau berkeluh kesah?  Jelas bukannya ini menguntungkan pejabat ya karena rakyat takut mau hina atau apa? Bisa jadi korupsi besar2an juga?",0,0.0
shoYSQlKgKY,UgwCEQpGJP7aUCJUGN54AaABAg,,comment,1767505613.0,2026-01-04T05:46:53Z,@sibrooficall4587,"yang di sah kan kok UU pembungkaman kritik rakyat???.
mana UU Perampasan  aset  ( tidur yaa ? ).",1,0.0
shoYSQlKgKY,UgxFekv_im27y8eSZBF4AaABAg,,comment,1767505669.0,2026-01-04T05:47:49Z,@Panjiireng53,"Ndan perlu 
Yg penting korup .
Dinhukum mati.
Paling hukum bisa di beli 
Bgi orang kaya",0,0.0
shoYSQlKgKY,UgzGeRyhpQs7B--CZ7V4AaABAg,,comment,1767505916.0,2026-01-04T05:51:56Z,@IwansIwan-s3w,Terlalu banyak udang udang indonesia ini atur kesejahteraan rakyat masih banyak rakyat miskin.,0,0.0
shoYSQlKgKY,Ugydh1KKXjgfLhIBLVh4AaABAg,,comment,1767505918.0,2026-01-04T05:51:58Z,@hiburan-27-f3s,Koruptor tertawa melihat ini👍,0,0.0
shoYSQlKgKY,Ugwil7GA_ESNH68vKBh4AaABAg,,comment,1767506014.0,2026-01-04T05:53:34Z,@Dimanakeadilan-x3f,Klo rakyat Diam dan tidak turun Berarti rakyat Setuju.,0,0.0
shoYSQlKgKY,UgwjPdomy6dfTDc9HZV4AaABAg,,comment,1767506135.0,2026-01-04T05:55:35Z,@YUSRIN-q9i,Trus UUD pemimpin yg bohong gimana,0,0.0
shoYSQlKgKY,Ugx9XhlTcN6h2475Wsh4AaABAg,,comment,1767506259.0,2026-01-04T05:57:39Z,@senopatiingalaga,"KOK RINGAN SEKALI HUKUMANNYA, SEHARUSNYA PENGHINA PRESIDEN, NEGARA, DPR DLL. 

DI HUKUM 100 TAHUN DONG. 

BIAR RAKYAT MATI KETAKUTAN HINGGA GAK BERANI NGOMONG APAPUN, WALAUPUN PEMERINTAH  JELAS JELAS MELAKUKAN KESALAHAN.

JANGAN TANGGUNG TANGGUNG DONG KALAU MAU MENYENGSARAKAN RAKYAT, BIKIN RAKYAT ITU MATI SEKALIAN.... 

ANJIN ANJIN, KITA DI SERET KEMBALI KE MASA SUHARTO,  MASA KELAM YANG TAK AKAN PERNAH TERLUPAKAN. 

HEBAT SEKALI PAKA PRABOCOR INI.",0,0.0
shoYSQlKgKY,UgwuIP35wMvAvzKV_VN4AaABAg,,comment,1767506316.0,2026-01-04T05:58:36Z,@SunartoLeginah27,"kalau undang undang
 yang menguntungkandpr dan dpr cepat disahkan tapi kalau untuk rakyat akan lama.",0,0.0
shoYSQlKgKY,UgwwQeDb9kvxcrGy5cJ4AaABAg,,comment,1767506393.0,2026-01-04T05:59:53Z,@duckymfs5450,"KELIHATAN JELAS PARA PEJABAT KORUPT TAKUT DI RUJAK RAKYAT


SEHINGGA RAKYAT DI BUNGKAM


LAWAK LAWAK LAWAK

PRESIDEN? APA INI BENAR?
APA KITA MASIH HIDUP DI TAHUN 2021?",0,0.0
shoYSQlKgKY,UgzV68x5AR24edk5BFR4AaABAg,,comment,1767506414.0,2026-01-04T06:00:14Z,@radenbambanggy,"dpr ini wakil rakyat atau wakil iblis bajingan sih, bukanya uu perampasan & sita aset koruptor yg di sahkan... berarti seluruh dpr tdk perlu di penjara & harus di nepalkan seluruhnya oleh rakyat nkri, tinggal tunggu sa'atnya seluruh rakyat nkri murka",0,0.0
shoYSQlKgKY,UgxiauSQlsWrh9GXfAt4AaABAg,,comment,1767506415.0,2026-01-04T06:00:15Z,@restukuliner,Untuk perzinahan saran 5 THN..dan UUD rampasan aset..harus di sah kan..,0,0.0
shoYSQlKgKY,UgylgQkyewrIvWZskEV4AaABAg.ARWBjvnYIyrARYV4y0Od83,UgylgQkyewrIvWZskEV4AaABAg,reply,1767506434.0,2026-01-04T06:00:34Z,@irdiansyahirdiansyah7484,Kiamat kurang 1 hari bng baru dsahkn😂,6,
shoYSQlKgKY,UgylgQkyewrIvWZskEV4AaABAg.ARWBjvnYIyrARYV6Rcu3kL,UgylgQkyewrIvWZskEV4AaABAg,reply,1767506446.0,2026-01-04T06:00:46Z,@senopatiingalaga,"udahlah, salah sendiri dulu kamau pilih prabowo, MAKANYA JADI BEGINI. 

UDAH TAU PELANGGAR HAM BERAT,  EEEEEH MALAH DI PILIH JADI PRESIDEN.",5,
shoYSQlKgKY,Ugx1BJTCkCeU1vGOGSB4AaABAg.ARVVD0IlSKmARYVDxmJzY5,Ugx1BJTCkCeU1vGOGSB4AaABAg,reply,1767506507.0,2026-01-04T06:01:47Z,@senopatiingalaga,"SALAH SENDIRI DULU KAMU PILIH PRABOWO,. 

JELAS JELAS DIA OELANGGAR HAM BERAT, EEEEHH MALAH KAMU PILIH.... 

SEKARANG, RASAIN TUH.",1,
shoYSQlKgKY,UgyMMAh2PU-rNw3vp3N4AaABAg,,comment,1767506560.0,2026-01-04T06:02:40Z,@adyirawan1220,wow,0,0.0
shoYSQlKgKY,UgxuuH3zgYyDgfHQLDd4AaABAg,,comment,1767506813.0,2026-01-04T06:06:53Z,@SHAFRILARDIAN-o4g,Negara paling korup adalah negara yang paling banyak aturan.,0,0.0
shoYSQlKgKY,UgwYYZxg2D8YjXYuUQp4AaABAg,,comment,1767506826.0,2026-01-04T06:07:06Z,@syamsul9705,OK gasss 😂😂😂,0,0.0
shoYSQlKgKY,UgyPTyj6bgCtLrg9eFh4AaABAg,,comment,1767506899.0,2026-01-04T06:08:19Z,@malikhaw225,"Woy lah perampasan aset bagi koruptor kapan di sah kan, lama banget Yaallah",0,0.0
shoYSQlKgKY,Ugyt-m4K3y2vPAeRFVR4AaABAg,,comment,1767506952.0,2026-01-04T06:09:12Z,@DIEFANADA,Podo salah milih pemimpin yo nikmati aja 😅,0,0.0
shoYSQlKgKY,UgzxV2C1XLu2prbQ1J14AaABAg,,comment,1767507014.0,2026-01-04T06:10:14Z,@GedeJiwan,Indonesia bubar aja! anjirrrrrrrr,0,0.0
shoYSQlKgKY,UgzSHAlvOmty5JNCvhl4AaABAg,,comment,1767507036.0,2026-01-04T06:10:36Z,@GedeJiwan,Penguasa penipu semua!,0,0.0
shoYSQlKgKY,Ugxl32KwlDFjrZgL1YJ4AaABAg,,comment,1767507083.0,2026-01-04T06:11:23Z,@kloengsoe,"Hihihi demokrasi dibuat sekarat, rakyat pemilik negri dibungkam",0,0.0
shoYSQlKgKY,UgxYEd_e09GAmGyflvZ4AaABAg,,comment,1767507118.0,2026-01-04T06:11:58Z,@MangUcup-dl3pm,"Makan tuh,,, undang -undang buat bacot asal bunyi seperti roky gerung,,",0,0.0
shoYSQlKgKY,Ugz01DlmtLTWEnyCDoZ4AaABAg,,comment,1767507152.0,2026-01-04T06:12:32Z,@gilangsamudra2102,Ngawor cok,0,0.0
shoYSQlKgKY,Ugx4xpS53Sd8Hr3XTrt4AaABAg,,comment,1767507196.0,2026-01-04T06:13:16Z,@SalmanSahid-y4i,"Lak klu pejabat yg mnyengsarakn  rakyt, para koruptor.. Undang"" Ku hpnya yg barunya mna, ya,.. Biar di hukum gantung, atau hkum mti",0,0.0
shoYSQlKgKY,UgxCwYA83-86F81Wi8Z4AaABAg,,comment,1767507263.0,2026-01-04T06:14:23Z,@baikalmakarov5713,Apa penjara muat klu semua mahasiswa dan rakyat unjuk rasa,0,0.0
shoYSQlKgKY,Ugx1BJTCkCeU1vGOGSB4AaABAg.ARVVD0IlSKmARYWfIMiRVh,Ugx1BJTCkCeU1vGOGSB4AaABAg,reply,1767507264.0,2026-01-04T06:14:24Z,@WawaWewe-o3x,​@senopatiingalagabocah goblok,0,
shoYSQlKgKY,UgxovriW_pmLRS9mFG94AaABAg,,comment,1767507668.0,2026-01-04T06:21:08Z,@DewiRohmani-l5y,"Jangan kritik ,menghina, nanti masuk bui",0,0.0
shoYSQlKgKY,UgxyzS9-g2uL8vxipwZ4AaABAg,,comment,1767507692.0,2026-01-04T06:21:32Z,@didikdoang7628,Trus *UU PERAMPASAN ASET* kapan disahkan ??,0,0.0
shoYSQlKgKY,UgyJVfoy8q9IhvpzUGZ4AaABAg,,comment,1767507784.0,2026-01-04T06:23:04Z,@ZeiniZeini-t5w,Kalau koruptor hukumannya apa pak yang mencuri uwang negara sampai besar nya 300t apa 6/7 tahun pak,0,0.0
shoYSQlKgKY,Ugxfpqj5sVQfqw5NQDx4AaABAg,,comment,1767508836.0,2026-01-04T06:40:36Z,@FatimaAzzahra-n7p,"Pemerintah aneh 😡😡😡, Kenapa bukan perampasan aset yg di sahkan",0,0.0
shoYSQlKgKY,Ugx1BJTCkCeU1vGOGSB4AaABAg.ARVVD0IlSKmARYZfaRRCDa,Ugx1BJTCkCeU1vGOGSB4AaABAg,reply,1767508839.0,2026-01-04T06:40:39Z,@Ahmad-c5w4f,"​@senopatiingalagasaya bukan manusia bansos, yang bodoh.",0,
shoYSQlKgKY,Ugz_A61fQBbIQRi_3i54AaABAg,,comment,1767508964.0,2026-01-04T06:42:44Z,@pakrohmat6694,Alhamdulillah perampasan aset juga sudah di sahkan..,0,0.0
shoYSQlKgKY,UgwvC63OVss_WJ3Llup4AaABAg,,comment,1767509230.0,2026-01-04T06:47:10Z,@pakrohmat6694,Kenapa bukan roy soryo yg di solasi mulutnya...,0,0.0
shoYSQlKgKY,UgxuT5I8BYp_7TFKSk54AaABAg,,comment,1767509357.0,2026-01-04T06:49:17Z,@WahidinHasan-b6z,"🤣🤣🤣🤣🤣 ,, lucu yaahh",0,0.0
shoYSQlKgKY,UgwICbzhsedU3DHGFol4AaABAg,,comment,1767509545.0,2026-01-04T06:52:25Z,@AgussalimBerkahgorden-ki9hh,"KLO RUU PERAMPASAN ASET KORUPTOR DI 🇲🇨 DI SAH KAN, BAKAL KIAMAT ATAU PERANG DUNIA KE 3",0,0.0
shoYSQlKgKY,UgwvmMiZcopVc5sDmIR4AaABAg,,comment,1767509703.0,2026-01-04T06:55:03Z,@santana7779,"MANA UNDANG-UNDANG UNTUK KORUPTOR?????.....
UU semua hny untuk RAKYAT,Sungguh Ironis Negri ini..!!!",0,0.0
shoYSQlKgKY,UgxJsnAPMpkGkus5qpJ4AaABAg,,comment,1767509917.0,2026-01-04T06:58:37Z,@donkayjedder737,"KORUPTOR TETAP AMAN!
HUKUM HANYA BUAT RAKYAT INILAH REPUBLIK KONTOL ANJING!",0,0.0
shoYSQlKgKY,Ugzvn0wArU5m_zyZ9QB4AaABAg,,comment,1767509918.0,2026-01-04T06:58:38Z,@YosiRefsa,"Demo besar besaran LG kayaknya,,,DPR sengaja UU perampasan aset GK di sahkan,,,jgn ngu rakyat marah,,,BS pecah belah negara ini",0,0.0
shoYSQlKgKY,Ugy7UPIDWIBJXua5nPx4AaABAg,,comment,1767509978.0,2026-01-04T06:59:38Z,@YasirIlAmri,"Waah…penjara bakal membludak dong, hampir setiap HP cuitannya hujatan thd pejabat negara😭",0,0.0
shoYSQlKgKY,UgxLZAp3aeoMXaCMhk54AaABAg,,comment,1767510028.0,2026-01-04T07:00:28Z,@MhdKarim-d8t,Negara ini gk bakalan maju sebelum dinepalkan mereka mengubah sesuka hati mereka sedangkan undang2 yg diharapkan oleh rakyat tidak pernah disahakan sampai kapan negri ini seperti ini,0,0.0
shoYSQlKgKY,Ugzv_QAwoX7ZWBizqth4AaABAg,,comment,1767510039.0,2026-01-04T07:00:39Z,@aalrandi,"juru awal ya. 

yg kemaren demo kagak ada d acc",0,0.0
shoYSQlKgKY,Ugxwug8xptKmh2VllLt4AaABAg,,comment,1767510088.0,2026-01-04T07:01:28Z,@Haeril95Ajam,"Yg rakyat harapkan adalah UU perampasan aset koruptor bkn UU ,seperti itu,,",0,0.0
shoYSQlKgKY,UgwA6M53Tfe7POJig8x4AaABAg,,comment,1767510164.0,2026-01-04T07:02:44Z,@masniarlubis3666,itu pilihan 58,0,0.0
shoYSQlKgKY,UgwSV4PSzlfSJvLKIvh4AaABAg,,comment,1767510346.0,2026-01-04T07:05:46Z,@gaharu244,"Udah anggap aja angin lewat, gk usah didengar, dpr bales dendam Sahroni cs balik lg ke dpr😂",0,0.0
shoYSQlKgKY,UgwxWgcyKS41enIhAuV4AaABAg,,comment,1767510382.0,2026-01-04T07:06:22Z,@siriliusbimo4335,Jadi pejabat aja semua .jangan ada masyarakat lagi.,0,0.0
shoYSQlKgKY,UgxAQFoMFm2sFQAZ3fB4AaABAg,,comment,1767510414.0,2026-01-04T07:06:54Z,@masniarlubis3666,rakyat masih diam,0,0.0
shoYSQlKgKY,UgzrC6qeJsjLEmftCn14AaABAg,,comment,1767510470.0,2026-01-04T07:07:50Z,@HH-qx2zy,"Makin ancur aja ini....

Kpla ku sdh pusing 7 keliling",0,0.0
shoYSQlKgKY,UgylgQkyewrIvWZskEV4AaABAg.ARWBjvnYIyrARYbon5hcxh,UgylgQkyewrIvWZskEV4AaABAg,reply,1767510487.0,2026-01-04T07:08:07Z,@gaharu244,​@irdiansyahirdiansyah7484wkwk😂,0,
shoYSQlKgKY,UgylgQkyewrIvWZskEV4AaABAg.ARWBjvnYIyrARYbuHn-CDF,UgylgQkyewrIvWZskEV4AaABAg,reply,1767510532.0,2026-01-04T07:08:52Z,@gaharu244,"​@senopatiingalagatunggu ada sniper aja bang,",2,
